xpoints,ypoints
-214.518,-359.196
-213.518,-359.196
-213.518,-360.196
-212.518,-360.196
-212.518,-361.196
-211.518,-361.196
-211.518,-362.196
-210.518,-362.196
-210.518,-363.196
-209.518,-363.196
-209.518,-364.196
-208.518,-364.196
-208.518,-365.196
-207.518,-365.196
-207.518,-366.196
-205.518,-366.196
-205.518,-367.196
-204.518,-367.196
-204.518,-368.196
-203.518,-368.196
-203.518,-369.196
-202.518,-369.196
-202.518,-370.196
-201.518,-370.196
-201.518,-371.196
-200.518,-371.196
-200.518,-372.196
-198.518,-372.196
-198.518,-373.196
-197.518,-373.196
-197.518,-374.196
-196.518,-374.196
-196.518,-375.196
-194.518,-375.196
-194.518,-376.196
-193.518,-376.196
-193.518,-377.196
-192.518,-377.196
-192.518,-378.196
-190.518,-378.196
-190.518,-379.196
-189.518,-379.196
-189.518,-380.196
-188.518,-380.196
-188.518,-381.196
-186.518,-381.196
-186.518,-382.196
-185.518,-382.196
-185.518,-383.196
-183.518,-383.196
-183.518,-384.196
-182.518,-384.196
-182.518,-385.196
-180.518,-385.196
-180.518,-386.196
-178.518,-386.196
-178.518,-387.196
-177.518,-387.196
-177.518,-388.196
-175.518,-388.196
-175.518,-389.196
-174.518,-389.196
-174.518,-390.196
-172.518,-390.196
-172.518,-391.196
-170.518,-391.196
-170.518,-392.196
-168.518,-392.196
-168.518,-393.196
-167.518,-393.196
-167.518,-394.196
-165.518,-394.196
-165.518,-395.196
-163.518,-395.196
-163.518,-396.196
-161.518,-396.196
-161.518,-397.196
-159.518,-397.196
-159.518,-398.196
-157.518,-398.196
-157.518,-399.196
-156.518,-399.196
-156.518,-400.196
-154.518,-400.196
-154.518,-401.196
-152.518,-401.196
-152.518,-402.196
-149.518,-402.196
-149.518,-403.196
-147.518,-403.196
-147.518,-404.196
-145.518,-404.196
-145.518,-405.196
-143.518,-405.196
-143.518,-406.196
-141.518,-406.196
-141.518,-407.196
-139.518,-407.196
-139.518,-408.196
-136.518,-408.196
-136.518,-409.196
-134.518,-409.196
-134.518,-410.196
-132.518,-410.196
-132.518,-411.196
-129.518,-411.196
-129.518,-412.196
-127.518,-412.196
-127.518,-413.196
-125.518,-413.196
-125.518,-414.196
-122.518,-414.196
-122.518,-415.196
-119.518,-415.196
-119.518,-416.196
-117.518,-416.196
-117.518,-417.196
-114.518,-417.196
-114.518,-418.196
-111.518,-418.196
-111.518,-419.196
-108.518,-419.196
-108.518,-420.196
-106.518,-420.196
-106.518,-421.196
-103.518,-421.196
-103.518,-422.196
-100.518,-422.196
-100.518,-423.196
-97.518,-423.196
-97.518,-424.196
-94.518,-424.196
-94.518,-425.196
-90.518,-425.196
-90.518,-426.196
-87.518,-426.196
-87.518,-427.196
-84.518,-427.196
-84.518,-428.196
-81.518,-428.196
-81.518,-429.196
-77.518,-429.196
-77.518,-430.196
-73.518,-430.196
-73.518,-431.196
-70.518,-431.196
-70.518,-432.196
-66.518,-432.196
-66.518,-433.196
-62.518,-433.196
-62.518,-434.196
-58.518,-434.196
-58.518,-435.196
-54.518,-435.196
-54.518,-436.196
-50.518,-436.196
-50.518,-437.196
-45.518,-437.196
-45.518,-438.196
-41.518,-438.196
-41.518,-439.196
-36.518,-439.196
-36.518,-440.196
-31.518,-440.196
-31.518,-441.196
-26.518,-441.196
-26.518,-442.196
-21.518,-442.196
-21.518,-443.196
-15.518,-443.196
-15.518,-444.196
