xpoints,ypoints
-295.164,160.663
-294.164,160.663
-294.164,159.663
-293.164,159.663
-293.164,158.663
-292.164,158.663
-292.164,157.663
-291.164,157.663
-291.164,156.663
-290.164,156.663
-290.164,155.663
-289.164,155.663
-289.164,154.663
-287.164,154.663
-287.164,153.663
-286.164,153.663
-286.164,152.663
-285.164,152.663
-285.164,151.663
-284.164,151.663
-284.164,150.663
-283.164,150.663
-283.164,149.663
-282.164,149.663
-282.164,148.663
-281.164,148.663
-281.164,147.663
-279.164,147.663
-279.164,146.663
-278.164,146.663
-278.164,145.663
-277.164,145.663
-277.164,144.663
-276.164,144.663
-276.164,143.663
-275.164,143.663
-275.164,142.663
-274.164,142.663
-274.164,141.663
-272.164,141.663
-272.164,140.663
-271.164,140.663
-271.164,139.663
-270.164,139.663
-270.164,138.663
-269.164,138.663
-269.164,137.663
-268.164,137.663
-268.164,136.663
-267.164,136.663
-267.164,135.663
-265.164,135.663
-265.164,134.663
-264.164,134.663
-264.164,133.663
-263.164,133.663
-263.164,132.663
-262.164,132.663
-262.164,131.663
-261.164,131.663
-261.164,130.663
-260.164,130.663
-260.164,129.663
-258.164,129.663
-258.164,128.663
-257.164,128.663
-257.164,127.663
-256.164,127.663
-256.164,126.663
-255.164,126.663
-255.164,125.663
-254.164,125.663
-254.164,124.663
-253.164,124.663
-253.164,123.663
-251.164,123.663
-251.164,122.663
-250.164,122.663
-250.164,121.663
-249.164,121.663
-249.164,120.663
-248.164,120.663
-248.164,119.663
-247.164,119.663
-247.164,118.663
-246.164,118.663
-246.164,117.663
-244.164,117.663
-244.164,116.663
-243.164,116.663
-243.164,115.663
-242.164,115.663
-242.164,114.663
-241.164,114.663
-241.164,113.663
-240.164,113.663
-240.164,112.663
-239.164,112.663
-239.164,111.663
-237.164,111.663
-237.164,110.663
-236.164,110.663
-236.164,109.663
-235.164,109.663
-235.164,108.663
-233.164,108.663
-233.164,107.663
-232.164,107.663
-232.164,106.663
-231.164,106.663
-231.164,105.663
-229.164,105.663
-229.164,104.663
-228.164,104.663
-228.164,103.663
-226.164,103.663
-226.164,102.663
-225.164,102.663
-225.164,101.663
-223.164,101.663
-223.164,100.663
-222.164,100.663
-222.164,99.663
-220.164,99.663
-220.164,98.663
-219.164,98.663
-219.164,97.663
-217.164,97.663
-217.164,96.663
-215.164,96.663
-215.164,95.663
-214.164,95.663
-214.164,94.663
-212.164,94.663
-212.164,93.663
-210.164,93.663
-210.164,92.663
-209.164,92.663
-209.164,91.663
-207.164,91.663
-207.164,90.663
-205.164,90.663
-205.164,89.663
-203.164,89.663
-203.164,88.663
-201.164,88.663
-201.164,87.663
-200.164,87.663
-200.164,86.663
-198.164,86.663
-198.164,85.663
-196.164,85.663
-196.164,84.663
-194.164,84.663
-194.164,83.663
-192.164,83.663
-192.164,82.663
-190.164,82.663
-190.164,81.663
-188.164,81.663
-188.164,80.663
-186.164,80.663
-186.164,79.663
-184.164,79.663
-184.164,78.663
-182.164,78.663
-182.164,77.663
-180.164,77.663
-180.164,76.663
-178.164,76.663
-178.164,75.663
-176.164,75.663
-176.164,74.663
-174.164,74.663
-174.164,73.663
-172.164,73.663
-172.164,72.663
